date,ticker,close,close_5d,rate_of_return_5d
2022-10-18,INTC,24.613435745239258,26.078636169433594,0.059528480272313694
2022-10-18,META,131.87881469726562,136.5561065673828,0.035466590148342955
2022-10-18,MSFT,232.2762908935547,244.11895751953125,0.05098525803222725
2022-10-18,NVDA,11.95197582244873,13.244349479675293,0.10813054480909919
2022-10-18,TSLA,220.19000244140625,222.4199981689453,0.010127597542183944
2022-10-19,AAPL,141.48724365234375,146.8866729736328,0.038161951437518306
2022-10-19,AMZN,115.06999969482422,115.66000366210938,0.005127348299729719
2022-10-19,GOOGL,98.88287353515625,94.21810913085938,-0.047174644481163784
2022-10-19,INTC,24.737123489379883,25.888351440429688,0.04653847289657784
2022-10-19,META,132.30580139160156,128.9194793701172,-0.02559466014238836
2022-10-19,MSFT,230.30894470214844,225.28366088867188,-0.021819750943566734
2022-10-19,NVDA,12.035869598388672,12.879807472229004,0.07011856243052983
2022-10-19,TSLA,222.0399932861328,224.63999938964844,0.011709629715963447
2022-10-20,AAPL,141.02500915527344,142.41172790527344,0.00983314064864321
2022-10-20,AMZN,115.25,110.95999908447266,-0.037223435275725324
2022-10-20,GOOGL,99.22032165527344,91.5284423828125,-0.07752322451831241
2022-10-20,INTC,24.813234329223633,24.994009017944336,0.007285414159322103
2022-10-20,META,130.6175994873047,97.26058959960938,-0.25537913741047913
2022-10-20,MSFT,229.9875946044922,220.8328857421875,-0.03980522896484033
2022-10-20,NVDA,12.178688049316406,13.159455299377441,0.08053143705541303
2022-10-20,TSLA,207.27999877929688,225.08999633789062,0.08592241250231333
2022-10-21,AAPL,144.8409881591797,153.1713104248047,0.05751356968422507
2022-10-21,AMZN,119.31999969482422,103.41000366210938,-0.1333388876416916
2022-10-21,GOOGL,100.3716049194336,95.56791687011719,-0.04785903396854356
2022-10-21,INTC,25.660005569458008,27.658004760742188,0.07786433194162325
2022-10-21,META,129.10813903808594,98.51185607910156,-0.23698182923974065
2022-10-21,MSFT,235.8018035888672,229.7148895263672,-0.025813687469129175
2022-10-21,NVDA,12.450347900390625,13.816632270812988,0.10973864998419013
2022-10-21,TSLA,214.44000244140625,228.52000427246094,0.06565939969573502
2022-10-24,AAPL,146.9850616455078,150.81088256835938,0.02602863774060599
2022-10-24,AMZN,119.81999969482422,102.44000244140625,-0.14505088714475034
2022-10-24,GOOGL,101.75119018554688,93.80126953125,-0.07813098441207336
2022-10-24,INTC,25.859806060791016,27.049087524414062,0.04598957396769697
2022-10-24,META,128.82012939453125,92.51376342773438,-0.2818376765917002
2022-10-24,MSFT,240.7979278564453,226.07252502441406,-0.061152531349065356
2022-10-24,NVDA,12.58318042755127,13.480052947998047,0.07127550348742093
2022-10-24,TSLA,211.25,227.5399932861328,0.07711239425388314
2022-10-25,AAPL,149.827392578125,148.16526794433594,-0.011093596472503353
2022-10-25,AMZN,120.5999984741211,96.79000091552734,-0.19742950132543335
2022-10-25,GOOGL,103.69650268554688,89.79156494140625,-0.1340926394239782
2022-10-25,INTC,26.078636169433594,26.92540740966797,0.03246992038743436
2022-10-25,META,136.5561065673828,94.53960418701172,-0.3076867335818358
2022-10-25,MSFT,244.11895751953125,222.2158203125,-0.089723212935148
2022-10-25,NVDA,13.244349479675293,13.525995254516602,0.02126535359652965
2022-10-25,TSLA,222.4199981689453,227.82000732421875,0.024278433592880934
2022-10-26,AAPL,146.8866729736328,142.637939453125,-0.028925248523196452
2022-10-26,AMZN,115.66000366210938,92.12000274658203,-0.20352758231183707
2022-10-26,GOOGL,94.21810913085938,86.31781768798828,-0.08385109312582778
2022-10-26,INTC,25.888351440429688,26.088150024414062,0.007717702088683435
2022-10-26,META,128.9194793701172,89.91193389892578,-0.3025729367026372
2022-10-26,MSFT,225.28366088867188,214.35643005371094,-0.04850432025055218
2022-10-26,NVDA,12.879807472229004,13.202400207519531,0.025046394209392545
2022-10-26,TSLA,224.63999938964844,214.97999572753906,-0.043002153171099566
2022-10-27,AAPL,142.41172790527344,136.58935546875,-0.040884079718464236
2022-10-27,AMZN,110.95999908447266,89.30000305175781,-0.19520544530849646
2022-10-27,GOOGL,91.5284423828125,82.80435180664062,-0.09531562374550047
2022-10-27,INTC,24.994009017944336,26.05960464477539,0.042634041864432995
2022-10-27,META,97.26058959960938,88.29325103759766,-0.0921990972800738
2022-10-27,MSFT,220.8328857421875,208.65908813476562,-0.055126742407533624
2022-10-27,NVDA,13.159455299377441,13.404149055480957,0.018594520102598152
2022-10-27,TSLA,225.08999633789062,215.30999755859375,-0.04344928223560753
2022-10-28,AAPL,153.1713104248047,136.32342529296875,-0.1099937389391661
2022-10-28,AMZN,103.41000366210938,90.9800033569336,-0.12020113978325173
2022-10-28,GOOGL,95.56791687011719,85.93072509765625,-0.1008412874119511
2022-10-28,INTC,27.658004760742188,27.1926326751709,-0.01682594567457154
2022-10-28,META,98.51185607910156,90.16020202636719,-0.08477816158522371
2022-10-28,MSFT,229.7148895263672,215.6127471923828,-0.061389761730554694
2022-10-28,NVDA,13.816632270812988,14.138227462768555,0.02327594638491767
2022-10-28,TSLA,228.52000427246094,207.47000122070312,-0.09211448738929749
2022-10-31,AAPL,150.81088256835938,136.8553924560547,-0.0925363599405962
2022-10-31,AMZN,102.44000244140625,90.52999877929688,-0.11626321142389344
2022-10-31,GOOGL,93.80126953125,87.8263931274414,-0.06369718057832956
2022-10-31,INTC,27.049087524414062,27.3951358795166,0.012793346717895808
2022-10-31,META,92.51376342773438,96.04906463623047,0.038213786549259096
2022-10-31,MSFT,226.07252502441406,221.92367553710938,-0.01835185185310176
2022-10-31,NVDA,13.480052947998047,14.283042907714844,0.0595687541298605
2022-10-31,TSLA,227.5399932861328,197.0800018310547,-0.13386653930667264
2022-11-01,AAPL,148.16526794433594,137.4267578125,-0.07247656809739161
2022-11-01,AMZN,96.79000091552734,89.9800033569336,-0.07035848222108312
2022-11-01,GOOGL,89.79156494140625,88.23333740234375,-0.017353829840022567
2022-11-01,INTC,26.92540740966797,27.462629318237305,0.019952229520450577
2022-11-01,META,94.53960418701172,95.8008041381836,0.013340440358487818
2022-11-01,MSFT,222.2158203125,222.8975830078125,0.003068020514262862
2022-11-01,NVDA,13.525995254516602,14.58366584777832,0.07819539881241207
2022-11-01,TSLA,227.82000732421875,191.3000030517578,-0.16030200640143086
2022-11-02,AAPL,142.637939453125,132.8655548095703,-0.06851181867196125
2022-11-02,AMZN,92.12000274658203,86.13999938964844,-0.06491536233866942
2022-11-02,GOOGL,86.31781768798828,86.66517639160156,0.00402418310514839
2022-11-02,INTC,26.088150024414062,26.536922454833984,0.017202156151354057
2022-11-02,META,89.91193389892578,100.76612091064453,0.12072020410461252
2022-11-02,MSFT,214.35643005371094,218.65133666992188,0.02003628542952861
2022-11-02,NVDA,13.202400207519531,13.75870418548584,0.04213657889642379
2022-11-02,TSLA,214.97999572753906,177.58999633789062,-0.17392315625978383
2022-11-03,AAPL,136.58935546875,144.68722534179688,0.05928624412390298
2022-11-03,AMZN,89.30000305175781,96.62999725341797,0.0820827990051885
2022-11-03,GOOGL,82.80435180664062,93.23554992675781,0.1259740326749426
2022-11-03,INTC,26.05960464477539,28.69690704345703,0.10120270183033592
2022-11-03,META,88.29325103759766,111.0939712524414,0.25823853971731753
2022-11-03,MSFT,208.65908813476562,236.63937377929688,0.1340956959730398
2022-11-03,NVDA,13.404149055480957,15.730222702026367,0.17353385410126265
2022-11-03,TSLA,215.30999755859375,190.72000122070312,-0.11420740614331569
2022-11-04,AAPL,136.32342529296875,147.47512817382812,0.08180327670679909
2022-11-04,AMZN,90.9800033569336,100.79000091552734,0.10782586498823347
2022-11-04,GOOGL,85.93072509765625,95.68701934814453,0.11353673833661602
2022-11-04,INTC,27.1926326751709,29.342973709106445,0.07907807455138334
2022-11-04,META,90.16020202636719,112.23599243164062,0.2448507202636637
2022-11-04,MSFT,215.6127471923828,240.66159057617188,0.1161751506344797
2022-11-04,NVDA,14.138227462768555,16.306501388549805,0.1533625011686336
2022-11-04,TSLA,207.47000122070312,195.97000122070312,-0.05542970035348142
2022-11-07,AAPL,136.8553924560547,146.07626342773438,0.06737674567438459
2022-11-07,AMZN,90.52999877929688,98.48999786376953,0.08792664522042402
2022-11-07,GOOGL,87.8263931274414,94.98233795166016,0.08147829563984305
2022-11-07,INTC,27.3951358795166,29.26582908630371,0.06828559694006958
2022-11-07,META,96.04906463623047,113.42768096923828,0.18093477951947134
2022-11-07,MSFT,221.92367553710938,235.24668884277344,0.06003421344486623
2022-11-07,NVDA,14.283042907714844,16.274539947509766,0.13943086586397038
2022-11-07,TSLA,197.0800018310547,190.9499969482422,-0.031104144641054952
2022-11-08,AAPL,137.4267578125,147.81007385253906,0.07555527180671523
2022-11-08,AMZN,89.9800033569336,98.94000244140625,0.09957767003997589
2022-11-08,GOOGL,88.23333740234375,97.70178985595703,0.10731150755906656
2022-11-08,INTC,27.462629318237305,29.61297035217285,0.07830062478786598
2022-11-08,META,95.8008041381836,116.26783752441406,0.21364156147070237
2022-11-08,MSFT,222.8975830078125,235.65570068359375,0.05723757747222446
2022-11-08,NVDA,14.58366584777832,16.645076751708984,0.14135066762001408
2022-11-08,TSLA,191.3000030517578,194.4199981689453,0.016309435794119455
2022-11-09,AAPL,132.8655548095703,146.57867431640625,0.10321049369409761
2022-11-09,AMZN,86.13999938964844,97.12000274658203,0.12746695419936438
2022-11-09,GOOGL,86.66517639160156,98.10871887207031,0.13204314532010467
2022-11-09,INTC,26.536922454833984,28.475122451782227,0.07303785886427001
2022-11-09,META,100.76612091064453,112.44454193115234,0.11589630438253926
2022-11-09,MSFT,218.65133666992188,236.08544921875,0.07973476318211045
2022-11-09,NVDA,13.75870418548584,15.890024185180664,0.1549070298308448
2022-11-09,TSLA,177.58999633789062,186.9199981689453,0.052536753327608675
2022-11-10,AAPL,144.68722534179688,148.47999572753906,0.026213581584569524
2022-11-10,AMZN,96.62999725341797,94.8499984741211,-0.01842076818680561
2022-11-10,GOOGL,93.23554992675781,97.62239837646484,0.04705124229066238
2022-11-10,INTC,28.69690704345703,28.822263717651367,0.00436829913427613
2022-11-10,META,111.0939712524414,110.67688751220703,-0.003754332800711804
2022-11-10,MSFT,236.63937377929688,236.03659057617188,-0.0025472650366594927
2022-11-10,NVDA,15.730222702026367,15.657316207885742,-0.0046348036847077305
2022-11-10,TSLA,190.72000122070312,183.1699981689453,-0.03958684460693177
2022-11-11,AAPL,147.47512817382812,149.04151916503906,0.010621390946442447
2022-11-11,AMZN,100.79000091552734,94.13999938964844,-0.06597878227476463
2022-11-11,GOOGL,95.68701934814453,96.69935607910156,0.010579666268773389
2022-11-11,INTC,29.342973709106445,28.802978515625,-0.01840287895953301
2022-11-11,META,112.23599243164062,111.2727279663086,-0.008582491627351405
2022-11-11,MSFT,240.66159057617188,235.5873260498047,-0.021084646346011458
2022-11-11,NVDA,16.306501388549805,15.389653205871582,-0.05622592859324321
2022-11-11,TSLA,195.97000122070312,180.19000244140625,-0.08052252222790621
2022-11-14,AAPL,146.07626342773438,145.81028747558594,-0.001820801996896771
2022-11-14,AMZN,98.48999786376953,92.45999908447266,-0.06122447872968293
2022-11-14,GOOGL,94.98233795166016,94.88308715820312,-0.0010449394655619392
2022-11-14,INTC,29.26582908630371,27.906198501586914,-0.04645795547795017
2022-11-14,META,113.42768096923828,109.09790802001953,-0.03817210148546535
2022-11-14,MSFT,235.24668884277344,236.39796447753906,0.0048939079246087805
2022-11-14,NVDA,16.274539947509766,15.297769546508789,-0.06001831106448181
2022-11-14,TSLA,190.9499969482422,167.8699951171875,-0.12086934904382649
2022-11-15,AAPL,147.81007385253906,147.94801330566406,0.0009332209201289868
2022-11-15,AMZN,98.94000244140625,93.19999694824219,-0.0580150126493415
2022-11-15,GOOGL,97.70178985595703,96.32221221923828,-0.014120290311494584
2022-11-15,INTC,29.61297035217285,28.754762649536133,-0.028980804439084164
2022-11-15,META,116.26783752441406,110.66696166992188,-0.04817218565122198
2022-11-15,MSFT,235.65570068359375,239.308349609375,0.015499938746169046
2022-11-15,NVDA,16.645076751708984,16.017864227294922,-0.03768156397053953
2022-11-15,TSLA,194.4199981689453,169.91000366210938,-0.12606724996230823
2022-11-16,AAPL,146.57867431640625,148.8247833251953,0.015323572949913494
2022-11-16,AMZN,97.12000274658203,94.12999725341797,-0.030786711373618558
2022-11-16,GOOGL,98.10871887207031,97.72164154052734,-0.003945391765309885
2022-11-16,INTC,28.475122451782227,28.610122680664062,0.004740988528159479
2022-11-16,META,112.44454193115234,111.46139526367188,-0.008743391636407135
2022-11-16,MSFT,236.08544921875,241.79884338378906,0.024200534950145087
2022-11-16,NVDA,15.890024185180664,16.498258590698242,0.03827775203041094
2022-11-16,TSLA,186.9199981689453,183.1999969482422,-0.01990156889120472
2022-11-17,AAPL,148.47999572753906,145.90878295898438,-0.01731689683823042
2022-11-17,AMZN,94.8499984741211,93.41000366210938,-0.015181811651843173
2022-11-17,GOOGL,97.62239837646484,96.72913360595703,-0.009150203082115262
2022-11-17,INTC,28.822263717651367,28.291912078857422,-0.01840076282659043
2022-11-17,META,110.67688751220703,110.63716888427734,-0.0003588701202435491
2022-11-17,MSFT,236.03659057617188,241.71092224121094,0.024040050956454933
2022-11-17,NVDA,15.657316207885742,16.249570846557617,0.0378260635991747
2022-11-17,TSLA,183.1699981689453,182.86000061035156,-0.0016924035687756374
2022-11-18,AAPL,149.04151916503906,142.07659912109375,-0.04673140801948486
2022-11-18,AMZN,94.13999938964844,93.94999694824219,-0.0020182966075857284
2022-11-18,GOOGL,96.69935607910156,95.32971954345703,-0.014163864075001156
2022-11-18,INTC,28.802978515625,27.703702926635742,-0.03816534419844546
2022-11-18,META,111.2727279663086,108.02540588378906,-0.029183449906097052
2022-11-18,MSFT,235.5873260498047,236.11473083496094,0.0022386806370252414
2022-11-18,NVDA,15.389653205871582,15.80712890625,0.027127037548782408
2022-11-18,TSLA,180.19000244140625,182.9199981689453,0.015150650372108164
2022-11-21,AAPL,145.81028747558594,139.07188415527344,-0.046213497257117465
2022-11-21,AMZN,92.45999908447266,92.41999816894531,-0.00043262941729859197
2022-11-21,GOOGL,94.88308715820312,94.47616577148438,-0.004288660907926303
2022-11-21,INTC,27.906198501586914,27.867624282836914,-0.0013822813862592728
2022-11-21,META,109.09790802001953,108.70068359375,-0.0036409903130006885
2022-11-21,MSFT,236.39796447753906,234.71812438964844,-0.007105983723689093
2022-11-21,NVDA,15.297769546508789,15.619362831115723,0.021022233576549507
2022-11-21,TSLA,167.8699951171875,180.8300018310547,0.07720263948789659
2022-11-22,AAPL,147.94801330566406,145.82997131347656,-0.014316123243990952
2022-11-22,AMZN,93.19999694824219,96.54000091552734,0.03583695361213368
2022-11-22,GOOGL,96.32221221923828,100.232666015625,0.04059763274005962
2022-11-22,INTC,28.754762649536133,28.995830535888672,0.00838358115803915
2022-11-22,META,110.66696166992188,117.28075408935547,0.059763025203132085
2022-11-22,MSFT,239.308349609375,249.18231201171875,0.04126041744243818
2022-11-22,NVDA,16.017864227294922,16.906078338623047,0.0554514696044546
2022-11-22,TSLA,169.91000366210938,194.6999969482422,0.14590072833752216
2022-11-23,AAPL,148.8247833251953,146.10580444335938,-0.01826966464244553
2022-11-23,AMZN,94.12999725341797,95.5,0.01455436934618932
2022-11-23,GOOGL,97.72164154052734,100.232666015625,0.025695684553725784
2022-11-23,INTC,28.610122680664062,28.764404296875,0.005392553465532938
2022-11-23,META,111.46139526367188,119.60452270507812,0.07305782797840414
2022-11-23,MSFT,241.79884338378906,248.7427978515625,0.02871789778064332
2022-11-23,NVDA,16.498258590698242,17.11786651611328,0.03755595913403706
2022-11-23,TSLA,183.1999969482422,194.6999969482422,0.06277292680986774
2022-11-25,AAPL,145.90878295898438,145.61325073242188,-0.002025458787121646
2022-11-25,AMZN,93.41000366210938,94.12999725341797,0.00770788527011535
2022-11-25,GOOGL,96.72913360595703,99.68680572509766,0.03057684907206155
2022-11-25,INTC,28.291912078857422,28.359407424926758,0.002385676368610494
2022-11-25,META,110.63716888427734,122.63336181640625,0.1084282348608948
2022-11-25,MSFT,241.71092224121094,249.06509399414062,0.030425483816534895
2022-11-25,NVDA,16.249570846557617,16.85912322998047,0.03751190657148844
2022-11-25,TSLA,182.86000061035156,194.86000061035156,0.06562397440635626
2022-11-28,AAPL,142.07659912109375,144.4507598876953,0.016710427905006608
2022-11-28,AMZN,93.94999694824219,91.01000213623047,-0.03129318688143636
2022-11-28,GOOGL,95.32971954345703,98.73399353027344,0.03571052136856999
2022-11-28,INTC,27.703702926635742,28.127981185913086,0.015314857382094621
2022-11-28,META,108.02540588378906,121.58071899414062,0.12548263993503544
2022-11-28,MSFT,236.11473083496094,244.357666015625,0.034910719680703424
2022-11-28,NVDA,15.80712890625,16.5933895111084,0.049740886502641087
2022-11-28,TSLA,182.9199981689453,182.4499969482422,-0.002569435957838961
2022-11-29,AAPL,139.07188415527344,140.7860870361328,0.012326020397807162
2022-11-29,AMZN,92.41999816894531,88.25,-0.04512008495523324
2022-11-29,GOOGL,94.47616577148438,96.25273132324219,0.01880437819687673
2022-11-29,INTC,27.867624282836914,27.57834243774414,-0.010380570735300751
2022-11-29,META,108.70068359375,113.32837677001953,0.042572806566375736
2022-11-29,MSFT,234.71812438964844,239.39627075195312,0.019930912342067963
